id,value
020133130,1
020133131,1
021022020,1
021022021,1
021022030,15
021022031,15
021022120,10
021022121,1
021022130,1
021022131,1
021023020,1
021023021,8
021023030,10
021023031,10
021023120,8
021023121,8
021023130,10
021023131,10
021032020,1
021032021,1
021032030,1
021032031,1
021032120,1
021032121,8
021032130,1
021032131,5
021033020,5
021033021,8
021033030,5
021033031,5
021033120,8
021033121,8
021033130,1
021033131,8
021122020,8
021122021,8
021122030,9
021122031,9
021122120,9
021122121,9
021122130,9
021122131,9
021123020,9
021123021,9
021123030,9
021123031,9
021123120,8
021123121,8
021123130,9
021123131,9
021132020,9
021132021,9
021132030,9
021132031,9
021132120,9
021132121,9
021132130,9
021132131,9
021133020,9
021133021,9
021133030,7
021133031,7
030032030,7
030032031,7
030032120,7
030032121,7
030032130,7
030032131,7
030033020,7
030033021,7
030033030,7
030033031,7
030033120,7
030033121,7
030033130,9
030033131,9
030122020,7
030122021,7
030122030,7
030122031,10
030122120,10
030122121,10
030122130,10
031132121,9
031132130,9
031133020,9
031133021,9
031133030,9
120032020,8
120032021,1
120032030,5
120032031,5
120032120,5
120032121,1
120032130,1
120032131,8
120033031,8
120033131,4
120122030,5
120122031,5
120122120,8
120122121,8
120122130,8
120122131,8
120123020,5
120123021,5
120123030,5
120123031,5
120123120,5
120123121,5
120123130,5
120123131,5
120132020,5
120132021,5
120132030,5
120132031,5
120132120,12
120132121,5
120132130,5
120132131,5
120133020,5
120133021,5
120133030,5
120133031,5
120133120,5
120133121,5
120133130,5
120133131,5
121022020,5
121022021,5
121022030,5
121022031,5
121022120,5
121022121,5
121022130,5
121022131,9
121023020,5
121023021,5
121023030,12
121023031,5
121023120,5
121023121,5
121023130,5
121023131,5
121032020,5
121032021,5
121032030,5
121032031,5
121032120,5
121032121,5
121032130,5
121032131,5
121033020,5
121033021,5
121033030,5
121033031,5
121033120,5
121033121,8
121033130,8
121033131,8
121122020,5
121122021,8
121122030,8
121122031,5
121122120,5
121122121,5
121122130,5
121122131,5
121123020,5
121123021,5
121123030,5
121123031,5
121123120,5
121123121,5
121123130,5
121123131,5
121132020,5
121132021,5
121132030,5
121132031,5
121132120,5
121132121,5
121132130,5
121132131,5
121133020,5
121133021,5
121133030,5
121133031,5
121133120,5
121133121,5
121133130,5
121133131,5
130022020,5
130022021,5
130022030,5
130022031,5
130022120,5
130022121,5
130022130,5
130022131,5
130023020,5
130023021,5
130023030,5
130023031,5
130023120,5
130023121,5
130023130,5
130023131,5
130032020,5
130032021,5
130032030,5
130032031,5
130032120,8
130032121,8
130032130,8
130032131,8
130033020,5
130033021,5
130033030,5
130033031,5
130033120,5
130033121,1
130033130,8
130033131,8
130122020,8
130122021,8
130122030,8
130122031,8
130122120,8
130122121,7
130122130,10
130122131,9
130123020,9
130123021,9
130123030,10
130123031,9
130123120,9
130123121,8
130123130,9
130123131,8
130132020,8
130132021,9
130132030,7
130132031,7
130132120,8
130132121,9
130132130,9
130132131,9
130133020,9
130133021,9
130133030,8
130133031,8
130133120,8
130133121,8
130133130,8
130133131,8
131022020,8
131022021,8
131022030,8
131022031,8
131022120,9
131022121,9
131022130,9
131022131,9
131122020,7
131122021,9
131122030,9
131122031,7
131122120,10
131122121,7
131122130,7
020122121,10
020122131,5
021133120,7
030122131,10
120033030,8
131122131,7
030123020,10
031132131,9
131033131,10
131123020,6
020033133,9
020122022,9
020122023,9
020122032,10
020122123,10
020122132,10
020133132,1
020133133,1
021022022,1
021022023,1
021022032,10
021022033,15
021022122,1
021022123,10
021022132,1
021022133,10
021023022,10
021023023,10
021023032,8
021023033,10
021023122,8
021023123,1
021023132,1
021023133,10
021032022,1
021032023,1
021032032,1
021032033,1
021032122,1
021032123,1
021032132,5
021032133,1
021033022,1
021033023,5
021033032,5
021033033,5
021033122,5
021033123,8
021033132,8
021033133,8
021122022,8
021122023,8
021122032,8
021122033,8
021122122,9
021122123,9
021122132,9
021122133,9
021123022,11
021123023,9
021123032,9
021123033,8
021123122,8
021123123,8
021123133,8
021132022,9
021132023,9
021132032,9
021132033,9
021132122,9
021132123,9
021132132,9
021132133,9
021133022,9
021133023,9
021133032,9
021133033,7
021133122,9
030032032,10
030032033,7
030032122,7
030032123,7
030032132,7
030032133,7
030033022,7
030033023,7
030033032,7
030033033,7
030033122,9
030033123,9
030033132,9
030033133,9
030122022,9
030122023,7
030122032,7
030122033,10
030122122,10
030122123,10
030122132,10
030122133,10
031132123,9
031132133,9
031133022,10
031133023,9
031133033,9
031133122,12
031133123,12
120023132,12
120032022,13
120032023,1
120032032,1
120032033,1
120032122,1
120032123,1
120032132,1
120032133,1
120033032,8
120033133,5
120122022,5
120122032,5
120122033,8
120122122,8
120122123,5
120122132,8
120122133,5
120123022,5
120123023,5
120123032,5
120123033,5
120123122,5
120123123,5
120123132,5
120123133,5
120132022,5
120132023,5
120132032,5
120132033,5
120132122,5
120132123,5
120132132,5
120132133,5
120133022,5
120133023,5
120133032,5
120133033,5
120133122,5
120133123,5
120133132,5
120133133,5
121022022,5
121022023,5
121022032,5
121022033,5
121022122,12
121022123,5
121022132,5
121022133,5
121023022,5
121023023,5
121023032,5
121023033,5
121023122,5
121023123,5
121023132,5
121023133,5
121032022,5
121032023,5
121032032,5
121032033,5
121032122,5
121032123,5
121032132,5
121032133,5
121033022,5
121033023,8
121033032,8
121033033,8
121033122,8
121033123,8
121033132,8
121033133,8
121122022,8
121122023,8
121122032,8
121122033,8
121122122,8
121122123,5
121122132,5
121122133,5
121123022,5
121123023,5
121123032,5
121123033,5
121123122,5
121123123,5
121123132,5
121123133,5
121132022,5
121132023,5
121132032,5
121132033,5
121132122,5
121132123,5
121132132,5
121132133,5
121133022,5
121133023,5
121133032,5
121133033,5
121133122,5
121133123,5
121133132,5
121133133,5
130022022,5
130022023,5
130022032,5
130022033,5
130022122,5
130022123,5
130022132,5
130022133,5
130023022,5
130023023,5
130023032,5
130023033,5
130023122,5
130023123,5
130023132,5
130023133,5
130032022,5
130032023,5
130032032,5
130032033,5
130032122,5
130032123,8
130032132,8
130032133,5
130033022,5
130033023,5
130033032,5
130033033,5
130033122,9
130033123,8
130033132,8
130033133,8
130122022,8
130122023,8
130122032,8
130122033,8
130122122,8
130122123,8
130122132,10
130122133,10
130123022,10
130123023,10
130123032,9
130123033,10
130123122,9
130123123,9
130123132,9
130123133,9
130132022,8
130132023,9
130132032,7
130132033,9
130132122,9
130132123,9
130132132,9
130132133,9
130133022,8
130133023,9
130133032,9
130133033,9
130133122,9
130133123,8
130133132,8
130133133,8
131022022,8
131022023,8
131022032,8
131022033,8
131022122,9
131022123,9
131022132,9
131033133,7
131122022,7
131122023,9
131122032,9
131122033,7
131122122,7
131122123,7
131122132,7
131122133,7
131123022,6
020122122,10
020122133,10
030023132,16
031132132,9
031133032,9
120033023,8
021123132,11
030123022,10
120023123,12
120033132,5
020122033,10
020033310,9
020033311,9
020122200,10
020122201,10
020122300,10
020122301,10
020122310,10
020133310,1
020133311,1
021022200,1
021022201,1
021022210,1
021022211,15
021022300,10
021022301,10
021022310,1
021022311,10
021023200,10
021023201,10
021023210,10
021023211,8
021023300,10
021023301,8
021023310,1
021023311,10
021032200,1
021032201,1
021032210,1
021032211,1
021032300,8
021032301,8
021032310,1
021032311,1
021033200,5
021033201,5
021033210,5
021033211,5
021033300,5
021033301,1
021033310,1
021033311,8
021122200,1
021122201,8
021122210,8
021122211,8
021122300,8
021122301,8
021122310,9
021122311,9
021123200,9
021123201,9
021123210,8
021123211,8
021123300,8
021123301,8
021123310,11
021123311,8
021132200,8
021132201,8
021132210,8
021132211,8
021132300,8
021132301,9
021132310,9
021132311,9
021133200,9
021133201,9
021133210,9
021133211,9
021133300,9
030032211,7
030032300,7
030032301,7
030032310,7
030032311,7
030033200,7
030033201,7
030033210,7
030033211,7
030033300,7
030033301,9
030033310,9
030033311,9
030122200,9
030122201,7
030122210,7
030122211,7
030122300,10
030122301,10
030122310,10
030122311,10
031132301,9
031132310,9
031132311,9
031133200,10
031133201,10
031133210,9
031133211,9
031133300,9
031133301,12
120023301,12
120023310,12
120023311,9
120032201,5
120032210,1
120032211,1
120032300,1
120032301,1
120032310,1
120032311,1
120033200,9
120033201,8
120033210,12
120033310,5
120033311,5
120122200,5
120122210,8
120122211,8
120122300,8
120122301,8
120122310,5
120122311,14
120123200,5
120123201,5
120123210,5
120123211,5
120123300,5
120123301,5
120123310,5
120123311,5
120132200,5
120132201,5
120132210,5
120132211,5
120132300,5
120132301,5
120132310,5
120132311,5
120133200,5
120133201,5
120133210,5
120133211,5
120133300,5
120133301,5
120133310,5
120133311,5
121022200,5
121022201,5
121022210,5
121022211,5
121022300,12
121022301,12
121022310,12
121022311,5
121023200,5
121023201,5
121023210,5
121023211,5
121023300,12
121023301,5
121023310,5
121023311,5
121032200,5
121032201,5
121032210,5
121032211,5
121032300,5
121032301,5
121032310,5
121032311,5
121033200,5
121033201,8
121033210,5
121033211,5
121033300,5
121033301,8
121033310,8
121033311,5
121122200,8
121122201,8
121122210,8
121122211,9
121122300,8
121122301,8
121122310,8
121122311,8
121123200,8
121123201,5
121123210,5
121123211,5
121123300,11
121123301,9
121123310,9
121123311,11
121132200,5
121132201,11
121132210,5
121132211,5
121132300,5
121132301,5
121132310,5
121132311,8
121133200,5
121133201,5
121133210,5
121133211,5
121133300,5
121133301,5
121133310,5
121133311,5
130022200,5
130022201,5
130022210,5
130022211,5
130022300,5
130022301,5
130022310,5
130022311,5
130023200,5
130023201,5
130023210,5
130023211,5
130023300,5
130023301,5
130023310,5
130023311,5
130032200,5
130032201,5
130032210,5
130032211,5
130032300,5
130032301,5
130032310,5
130032311,5
130033200,5
130033201,5
130033210,5
130033211,9
130033300,9
130033301,9
130033310,9
130033311,8
130122200,9
130122201,9
130122210,9
130122211,10
130122300,10
130122301,10
130122310,10
130122311,10
130123200,9
130123201,9
130123210,10
130123211,9
130123300,9
130123301,8
130123310,9
130123311,9
130132200,8
130132201,8
130132210,9
130132211,9
130132300,9
130132301,9
130132310,9
130132311,9
130133200,9
130133201,9
130133210,9
130133211,8
130133300,8
130133301,8
130133310,8
130133311,8
131022200,8
131022201,8
131022210,9
131022211,10
131022300,9
131022301,8
131033311,9
131122200,9
131122201,9
131122210,9
131122211,7
131122300,7
131122301,7
131122310,7
131122311,6
020023301,10
021133310,9
021133311,9
021133301,9
030032210,11
030123200,10
120023300,9
131033310,7
030022200,9
120023211,1
120122201,5
020033312,10
020033313,10
020122202,10
020122302,9
020122303,10
020133313,1
021022202,1
021022203,1
021022212,1
021022213,1
021022302,10
021022303,10
021022312,1
021022313,10
021023202,10
021023203,1
021023212,10
021023213,8
021023302,10
021023303,8
021023312,1
021023313,1
021032202,1
021032203,1
021032212,1
021032213,8
021032302,8
021032303,8
021032312,1
021032313,1
021033202,5
021033203,5
021033212,8
021033213,5
021033302,5
021033303,1
021033312,8
021033313,8
021122202,8
021122203,8
021122212,8
021122213,8
021122302,8
021122303,8
021122312,8
021122313,8
021123202,8
021123203,8
021123212,8
021123213,8
021123302,8
021123303,8
021123312,8
021123313,8
021132202,8
021132203,8
021132212,8
021132213,8
021132302,9
021132303,9
021132312,9
021132313,9
021133202,9
021133203,9
021133212,9
021133213,9
021133302,9
021133303,9
021133312,9
021133313,9
030022202,9
030022203,9
030023312,11
030032213,7
030032302,7
030032303,7
030032312,7
030032313,9
030033202,7
030033203,7
030033212,7
030033213,7
030033302,7
030033303,9
030033312,9
030033313,9
030122202,9
030122203,9
030122212,9
030122213,7
030122302,7
030122303,10
030122312,10
030122313,10
030123202,10
030123203,11
031132313,9
031133202,10
031133203,10
031133212,9
031133213,9
031133302,12
120023213,12
120023302,12
120023303,12
120023312,12
120032203,12
120032212,5
120032213,5
120032302,1
120032303,1
120032312,1
120032313,1
120033312,12
120033313,5
120122202,12
120122203,12
120122212,5
120122213,5
120122302,8
120122303,8
120122312,5
120122313,5
120123202,5
120123203,5
120123212,4
120123213,5
120123302,5
120123303,5
120123312,5
120123313,5
120132202,5
120132203,5
120132212,5
120132213,5
120132302,5
120132303,5
120132312,5
120132313,5
120133202,5
120133203,5
120133212,5
120133213,5
120133302,5
120133303,5
120133312,5
120133313,5
121022202,5
121022203,5
121022212,5
121022213,5
121022302,5
121022303,12
121022312,12
121022313,12
121023202,5
121023203,12
121023212,12
121023213,12
121023302,12
121023303,5
121023312,5
121023313,5
121032202,5
121032203,5
121032212,5
121032213,5
121032302,5
121032303,5
121032312,5
121032313,12
121033202,12
121033203,14
121033212,5
121033213,8
121033302,5
121033303,8
121033312,10
121033313,5
121122202,8
121122203,8
121122212,9
121122213,9
121122302,9
121122303,9
121122312,9
121122313,9
121123202,9
121123203,9
121123212,5
121123213,5
121123302,8
121123303,8
121123312,5
121123313,8
121132202,9
121132203,9
121132212,5
121132213,5
121132302,5
121132303,5
121132312,5
121132313,5
121133202,5
121133203,5
121133212,5
121133213,12
121133302,5
121133303,5
121133312,5
121133313,5
130022202,5
130022203,5
130022212,5
130022213,5
130022302,5
130022303,5
130022312,5
130022313,5
130023202,8
130023203,5
130023212,5
130023213,5
130023302,5
130023303,5
130023312,5
130023313,5
130032202,5
130032203,5
130032212,5
130032213,5
130032302,5
130032303,5
130032312,5
130032313,5
130033202,5
130033203,5
130033212,5
130033213,9
130033302,9
130033303,9
130033312,9
130033313,10
130122202,10
130122203,10
130122212,10
130122213,7
130122302,10
130122303,10
130122312,10
130122313,9
130123202,9
130123203,10
130123212,10
130123213,8
130123302,8
130123303,8
130123312,9
130123313,9
130132202,8
130132203,9
130132212,8
130132213,9
130132302,9
130132303,9
130132312,8
130132313,9
130133202,9
130133203,9
130133212,9
130133213,8
130133302,9
130133303,9
130133312,9
130133313,8
131022202,8
131022203,8
131022212,9
131022213,10
131022302,8
131033312,7
131033313,9
131122202,9
131122203,9
131122212,7
131122213,10
131122302,5
131122303,10
131122312,10
131122313,9
020033303,10
031132312,9
131033303,10
131123202,10
020023312,10
020033302,9
030022212,9
120033303,5
020033320,10
020033321,9
020033330,9
020033331,10
020122231,9
021022220,1
021022221,1
021022230,1
021022231,1
021022320,1
021022321,10
021022330,15
021022331,10
021023220,1
021023221,1
021023230,1
021023231,1
021023320,8
021023321,8
021023330,8
021023331,1
021032220,1
021032221,1
021032230,5
021032231,5
021032320,12
021032321,8
021032330,12
021032331,5
021033220,5
021033221,8
021033230,5
021033231,5
021033320,5
021033321,8
021033330,8
021033331,8
021122220,8
021122221,8
021122230,8
021122231,8
021122320,8
021122321,8
021122330,8
021122331,8
021123220,8
021123221,8
021123230,8
021123231,8
021123320,8
021123321,8
021123330,8
021123331,8
021132220,8
021132221,8
021132230,8
021132231,8
021132320,8
021132321,8
021132330,8
021132331,8
021133220,9
021133221,9
021133230,11
021133231,9
021133320,9
021133321,9
021133330,9
021133331,9
030022220,9
030022221,9
030022230,9
030023331,10
030032231,9
030032320,9
030032321,9
030032330,9
030032331,9
030033220,9
030033221,9
030033230,9
030033231,9
030033320,9
030033321,9
030033330,9
030033331,9
030122220,9
030122221,9
030122230,9
030122231,7
030122320,7
030122321,7
030122330,7
030122331,7
030123220,9
031132331,10
031133220,9
031133221,9
031133230,9
031133231,12
120023231,12
120023320,12
120023321,12
120023330,12
120023331,12
120032230,5
120032231,5
120032320,1
120032321,1
120032330,5
120032331,12
120033321,5
120033330,12
120033331,10
120122220,12
120122221,12
120122230,12
120122231,5
120122320,5
120122321,8
120122330,8
120122331,8
120123220,5
120123221,5
120123230,5
120123231,5
120123320,5
120123321,5
120123330,5
120123331,5
120132220,5
120132221,5
120132230,5
120132231,5
120132320,5
120132321,5
120132330,5
120132331,5
120133220,12
120133221,12
120133230,5
120133231,5
120133320,8
120133321,5
120133330,8
120133331,5
121022220,8
121022221,5
121022230,5
121022231,5
121022320,5
121022321,5
121022330,12
121022331,12
121023220,12
121023221,5
121023230,12
121023231,12
121023320,12
121023321,5
121023330,12
121023331,10
121032220,5
121032221,5
121032230,12
121032231,5
121032320,5
121032321,5
121032330,5
121032331,5
121033220,9
121033221,9
121033230,9
121033231,8
121033320,5
121033321,10
121033330,12
121033331,9
121122220,9
121122221,9
121122230,9
121122231,9
121122320,9
121122321,9
121122330,9
121122331,9
121123220,9
121123221,9
121123230,9
121123231,9
121123320,9
121123321,9
121123330,9
121123331,9
121132220,9
121132221,9
121132230,9
121132231,9
121132320,5
121132321,5
121132330,8
